Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
5.922703171371138,0.41704745982926894,-0.23053244708340612,1.313001490059166e-24,0.20984173686149668,1.2817663720778447,-1.2027630958904803e-24
5.925958651515745,0.4177270703776649,-0.2263526473762283,1.3090260110506276e-24,0.20766136440491334,1.2860822145080073,-1.2396003250858206e-24
5.92919503492472,0.4183955161950826,-0.22218349801943324,1.304954667282163e-24,0.2054060248093316,1.2903364704588178,-1.2764148637738073e-24
5.932412510510655,0.4190526817196697,-0.21802511832692334,1.3007887060533382e-24,0.20307717490929506,1.2945281095805525,-1.3131990197912921e-24
5.9356112709547695,0.4196984597598503,-0.21387762004855135,1.2965293717689587e-24,0.20067629456612926,1.2986561376017256,-1.3499451778014242e-24
5.938791526705164,0.42033275410938,-0.20974108895213645,1.2921778851815427e-24,0.19820487372532272,1.302719614775807,-1.3866459685447372e-24
5.941953494209446,0.4209554768997655,-0.2056155997438705,1.287735456228619e-24,0.19566441829711978,1.3067176406988703,-1.4232941427161187e-24
5.9450974021608305,0.4215665495927639,-0.20150120767697222,1.2832032731709711e-24,0.19305644273632494,1.3106493623251705,-1.4598826508551584e-24
5.948223487637464,0.4221659019396012,-0.1973979533098692,1.2785825054947047e-24,0.19038247044249282,1.3145139689113476,-1.4964046062312806e-24
5.951331994453002,0.42275347140409614,-0.19330586445273118,1.2738743042859346e-24,0.18764403281389433,1.318310689843293,-1.5328532721393895e-24
5.954423177860557,0.4233292037779114,-0.18922494976350906,1.2690797930124567e-24,0.18484266274597894,1.3220388001097976,-1.5692221232058756e-24
5.957497296820432,0.42389305144405925,-0.18515520873796934,1.2642000772652192e-24,0.18197989919662272,1.3256976105148301,-1.605504760279065e-24
5.960554620935496,0.4244449743908731,-0.18109662238454552,1.2592362321251942e-24,0.179057278749343,1.3292864756156373,-1.6416949970108091e-24
5.963595425408516,0.42498493898899853,-0.1770491597250839,1.2541893081428436e-24,0.1760763380869017,1.3328047871146327,-1.67778680502781e-24
5.96661998748033,0.4255129171071377,-0.1730127824365924,1.2490603358987495e-24,0.17303861575241675,1.336251969329126,-1.713774275276693e-24
5.969628592875375,0.4260288869901563,-0.16898743616927417,1.243850313846119e-24,0.16994564405815768,1.3396274860946962,-1.749651697865208e-24
5.972621529143799,0.42653283182878793,-0.16497305934033243,1.2385602181852383e-24,0.1667989540627698,1.3429308325523999,-1.785413485771004e-24
5.975599092720279,0.42702474069536167,-0.16096957360554404,1.233190989215336e-24,0.16360006664091784,1.3461615423415083,-1.8210542615270026e-24
5.978561580685268,0.4275046068888178,-0.15697689484482913,1.2277435446051737e-24,0.1603504995973248,1.3493191777611342,-1.8565687608247357e-24
5.981509290583651,0.42797242770318583,-0.15299493341761802,1.2222187792049488e-24,0.15705176684814837,1.3524033291626827,-1.8919518316139758e-24
5.98444252796096,0.42842820538743953,-0.1490235839661892,1.2166175500447777e-24,0.15370536877839047,1.35541362216527,-1.9271985257324923e-24
5.9873615957956385,0.4288719452325368,-0.14506273968265246,1.2109406952926829e-24,0.15031280291532695,1.358349705878069,-1.962303972899652e-24
5.990266803676365,0.4293036567734519,-0.14111227989347944,1.2051890160313803e-24,0.1468755524408266,1.3612112616158802,-1.997263491457283e-24
5.993158459840485,0.42972335234633646,-0.13717208086944369,1.199363290961611e-24,0.14339509441402887,1.3639979940871785,-2.0320724928432242e-24
5.99603687517176,0.43013104748540165,-0.1332420104318749,1.1934642680810904e-24,0.13987289427473912,1.366709634695206,-2.066726529561278e-24
5.99890236246029,0.430526760592515,-0.12932192898605424,1.1874926655101522e-24,0.1363104058528302,1.3693459399838084,-2.1012212859231067e-24
6.001755233076089,0.43091051228127714,-0.1254116941213061,1.181449178021653e-24,0.1327090748131633,1.3719066878549935,-2.1355525373973453e-24
6.004595799714153,0.43128232557977414,-0.12151115692224448,1.1753344711063492e-24,0.12907033469280024,1.3743916794570572,-2.1697161828554265e-24
6.007424373799333,0.431642225407584,-0.11762016559502074,1.1691491862653485e-24,0.12539560966325186,1.3768007361942183,-2.203708212372084e-24
6.010241272004775,0.4319902392225738,-0.1137385565663836,1.162893926462941e-24,0.12168630553880667,1.379133704523239,-2.2375247843562256e-24
6.0130468015304,0.4323263950207087,-0.10986617483738229,1.1565692885219879e-24,0.11794382867117656,1.3813904429768882,-2.271162047440536e-24
6.015841280215359,0.43265072364765333,-0.10600284634399017,1.1501758182317319e-24,0.11416955904571517,1.3835708380534795,-2.3046163803810473e-24
6.018625017971246,0.43296325639091576,-0.10214840365327825,1.1437140518642705e-24,0.11036487460370592,1.3856747884178044,-2.33788416771163e-24
6.0213983262055395,0.43326402598027297,-0.09830267305889737,1.1371844950638281e-24,0.10653113849554109,1.3877022119349887,-2.3709619110817554e-24
6.024161516552648,0.433553066279756,-0.09446547641910454,1.1305876255784964e-24,0.10266970049806404,1.3896530438983414,-2.4038462121200065e-24
6.026914898115121,0.43383041186571447,-0.09063663508701422,1.1239238998964205e-24,0.09878190070970484,1.3915272344480512,-2.436533737673559e-24
6.029658782507403,0.4340960984141331,-0.0868159630023722,1.1171937411768051e-24,0.0948690623373063,1.3933247514261529,-2.46902127771527e-24
6.032393476360293,0.43435016183390607,-0.0830032772240926,1.1103975575816148e-24,0.09093250223680055,1.3950455747304606,-2.5013056543487513e-24
6.035119283788775,0.43459263844827534,-0.07919839462660327,1.1035357368370094e-24,0.0869735275501822,1.3966896977207348,-2.5333837493950497e-24
6.037836512209585,0.4348235654014464,-0.07540112388608143,1.0966086317346332e-24,0.08299342723502964,1.3982571301446287,-2.565252570686461e-24
6.040545465994529,0.4350429799698821,-0.07161127444113626,1.0896165761290676e-24,0.07899348123993699,1.3997478936167709,-2.5969091749557593e-24
6.043246449886499,0.4352509197620853,-0.06782865183436933,1.082559876502688e-24,0.07497495558420805,1.4011620230982733,-2.6283507056945315e-24
6.045939763643784,0.43544742221874144,-0.06405306532760029,1.0754388262288203e-24,0.07093911042434747,1.4024995636037314,-2.659574328573925e-24
6.048625708541608,0.4356325250405767,-0.06028431891546096,1.0682536889483087e-24,0.06688719052893524,1.403760573198254,-2.690577304994469e-24
6.051304584552807,0.43580626587768534,-0.05652221538436851,1.0610047061125091e-24,0.06282042957656173,1.4049451209577495,-2.7213569568101737e-24
6.053976688353611,0.43596868214048096,-0.05276655923375792,1.0536921027955539e-24,0.05874005338219875,1.4060532857353527,-2.7519106413072754e-24
6.056642315545146,0.4361198110947427,-0.049017153678070184,1.046316082153502e-24,0.05464727675039753,1.4070851568500728,-2.7822357747244572e-24
6.059301760860135,0.43625968980516816,-0.0452738004708365,1.0388768251545093e-24,0.050543303346335514,1.4080408337308392,-2.8123298322934953e-24
6.0619553231393,0.4363883552998652,-0.04153629300789204,1.0313744767286136e-24,0.04642931816632876,1.4089204270582212,-2.8421904017218594e-24
6.064603291441302,0.4365058438180967,-0.03780443600356347,1.0238091852273124e-24,0.042306509272478435,1.4097240536262232,-2.871815024248957e-24
6.067245952582703,0.43661219122430295,-0.03407803500753023,1.0161810821901783e-24,0.038176056511263046,1.4104518391608813,-2.901201278832743e-24
6.069883601480881,0.4367074333358344,-0.030356881927063893,1.0084902525599774e-24,0.03403911553454547,1.4111039205475224,-2.930346894313989e-24
6.07251652823624,0.43679160530266253,-0.026640773348782378,1.0007367719454077e-24,0.029896838188517252,1.4116804415590858,-2.9592496025956972e-24
6.075145017612385,0.4368647416314434,-0.02292951140130243,9.929207091056254e-25,0.02575037372068225,1.4121815529808435,-2.9879071321148126e-24
6.077769353723877,0.43692687633964594,-0.019222897258451832,9.850421128126377e-25,0.021600861732359443,1.4126074136194748,-3.0163172578942536e-24
6.080389823957863,0.43697804298400206,-0.015520725709953467,9.771010002484218e-25,0.017449426239548038,1.4129581904445343,-3.0444778413161428e-24
6.083006712473484,0.437018274456852,-0.011822794454717905,9.690973767778247e-25,0.01329718624216567,1.4132340571305413,-3.0723867572620017e-24
6.085620301134851,0.43704760301658213,-0.008128902899443123,9.610312337816177e-25,0.009145254585965538,1.413435194195658,-3.1000419028054753e-24
6.088230871013374,0.4370660603018224,-0.0044388501486728425,9.529025445565027e-25,0.004994735899637696,1.4135617890224885,-3.127441211493997e-24
6.090838701369241,0.4370736773101692,-0.0007524365558128363,9.447112679266503e-25,0.0008467285314244814,1.4136140356290268,-3.154582640802221e-24
6.0913709796205415,0.4370739026580493,-4.0693132457442216e-13,9.430306850342561e-25,1.3961572783299792e-12,1.413615581363202,-3.160093766486063e-24
